id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,maps_cwsc,integer,,,,,open,,"Ar per pastaruosius 3 mėnesius atlikote kuriuos nors iš išvardytų veiksmų, susijusių su prieiga prie Jūsų asmeninės informacijos internete (pvz., vardo, gimimo datos, tapatybės kortelės numerio, kontaktinių duomenų, kredito kortelės numerio, nuotraukų, geografinės padėties): Patikrinote, ar interneto svetainė, kurioje reikia pateikti asmens informaciją, yra saugi (pvz., ar svetainė naudoja saugų hipertekstų persiuntimo protokolą (https), ar yra saugumo logotipas ar sertifikatas)  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,maps_apd,integer,,,,,open,,"Ar per pastaruosius 3 mėnesius atlikote kuriuos nors iš išvardytų veiksmų, susijusių su prieiga prie Jūsų asmeninės informacijos internete (pvz., vardo, gimimo datos, tapatybės kortelės numerio, kontaktinių duomenų, kredito kortelės numerio, nuotraukų, geografinės padėties): Paprašėte interneto svetainės ar paieškos sistemos administratoriaus ar teikėjo prieigos prie jų turimų duomenų apie Jus, kad duomenis galėtumėte atnaujinti ar ištrinti ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cook1,integer,,,,,open,,"Ar žinote, kad slapukai (angl. cookies) gali būti panaudoti turint tikslą sekti asmens veiklą internete ir pateikti jam pritaikytą reklamą?",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,pcook1,integer,,,,,open,,"Ar keitėte interneto naršyklės nustatymus, siekiant neleisti įrašyti slapukų į bet kurį Jūsų prietaisą ar apriboti jų kiekį?",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,ccook,integer,,,,,open,,"Ar Jums kelia susirūpinimą tai, kad veikla internete gali būti registruojama, siekiant teikti Jums pritaikytą reklamą?",
,,,,,,enum,,,1,,,,Labai,
,,,,,,,,,2,,,,Šiek tiek ,
,,,,,,,,,0,,,,Nekelia ,
,,,,,,,,,9,,,,Netaikoma,
,,,,,uslcook,integer,,,,,open,,Ar naudojate sekimą internete blokuojančią programinę įrangą?,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,age,integer,,,,,open,,Amžius,
,,,,,rf_age,integer,,,,,open,,Rizikos faktorius - amžius,
,,,,,,enum,,,1,,,,Yra,
,,,,,,,,,0,,,,Nėra,
,,,,,sex,integer,,,,,open,,Lytis,
,,,,,,enum,,,1,,,,Vyras,
,,,,,,,,,2,,,,Moteris,
,,,,,cntryb,string,,,,,open,,Kokioje šalyje Jūs gimėte?,
,,,,,,enum,,,"""LT""",,,,Šalies kodas,
,,,,,,,,,"""RU""",,,,Šalies kodas,
,,,,,,,,,"""BY""",,,,Šalies kodas,
,,,,,,,,,"""UA""",,,,Šalies kodas,
,,,,,,,,,"""LV""",,,,Šalies kodas,
,,,,,,,,,"""KZ""",,,,Šalies kodas,
,,,,,,,,,"""DE""",,,,Šalies kodas,
,,,,,,,,,"""UZ""",,,,Šalies kodas,
,,,,,,,,,"""GB""",,,,Šalies kodas,
,,,,,,,,,"""GE""",,,,Šalies kodas,
,,,,,,,,,"""NG""",,,,Šalies kodas,
,,,,,,,,,"""MD""",,,,Šalies kodas,
,,,,,,,,,"""AZ""",,,,Šalies kodas,
,,,,,,,,,"""US""",,,,Šalies kodas,
,,,,,,,,,"""FI""",,,,Šalies kodas,
,,,,,,,,,"""EE""",,,,Šalies kodas,
,,,,,,,,,"""AT""",,,,Šalies kodas,
,,,,,,,,,"""AM""",,,,Šalies kodas,
,,,,,,,,,"""RS""",,,,Šalies kodas,
,,,,,,,,,"""ZA""",,,,Šalies kodas,
,,,,,,,,,"""TR""",,,,Šalies kodas,
,,,,,,,,,"""KG""",,,,Šalies kodas,
,,,,,,,,,"""MA""",,,,Šalies kodas,
,,,,,,,,,"""IE""",,,,Šalies kodas,
,,,,,citizenship,string,,,,,open,,Kokia Jūsų pilietybė?,
,,,,,,enum,,,"""LT""",,,,Šalies kodas,
,,,,,,,,,"""RU""",,,,Šalies kodas,
,,,,,,,,,"""BY""",,,,Šalies kodas,
,,,,,,,,,"""UA""",,,,Šalies kodas,
,,,,,,,,,"""STLS""",,,,Be piilietybės,
,,,,,,,,,"""LV""",,,,Šalies kodas,
,,,,,,,,,"""NG""",,,,Šalies kodas,
,,,,,,,,,"""GE""",,,,Šalies kodas,
,,,,,,,,,"""DE""",,,,Šalies kodas,
,,,,,,,,,"""PL""",,,,Šalies kodas,
,,,,,,,,,"""AT""",,,,Šalies kodas,
,,,,,,,,,"""FI""",,,,Šalies kodas,
,,,,,,,,,"""GB""",,,,Šalies kodas,
,,,,,,,,,"""AZ""",,,,Šalies kodas,
,,,,,,,,,"""TR""",,,,Šalies kodas,
,,,,,,,,,"""MA""",,,,Šalies kodas,
,,,,,,,,,"""IE""",,,,Šalies kodas,
,,,,,,,,,"""IL""",,,,Šalies kodas,
,,,,,,,,,"""ZA""",,,,Šalies kodas,
,,,,,isced,integer,,,,,open,,Išsilavinimo lygis,
,,,,,,enum,,,0,,,,"Pagrindinis arba pradinis išsilavinimas arba asmuo be išsilavinimo (ISCEDD 0, 1 ar 2)",
,,,,,,,,,3,,,,Vidurinis išsilavinimas (ISCEDD 3 ar 4),
,,,,,,,,,5,,,,"Aukštasis išsilavinimas (ISCEDD 5, 6, 7 ar 8)",
,,,,,iscedd,integer,,,,,open,,Išsilavinimo lygis,
,,,,,,enum,,,0,,,,Asmuo be išsilavinimo ,
,,,,,,,,,1,,,,Pradinis išsilavinimas ,
,,,,,,,,,2,,,,Pagrindinis išsilavinimas ,
,,,,,,,,,3,,,,Vidurinis išsilavinimas ,
,,,,,,,,,4,,,,Aukštesnysis išsilavinimas,
,,,,,,,,,5,,,,Pirmosios pakopos aukštasis išsilavinimas,
,,,,,,,,,6,,,,Antrosios pakopos aukštasis išsilavinimas (bakalauriatas),
,,,,,,,,,7,,,,Trečiosios pakopos aukštasis išsilavinimas (magistrantūra) ,
,,,,,,,,,8,,,,"Ketvirtosios pakopos aukštasis išsilavinimas (aspirantūra, doktorantūra)",
,,,,,rf_edu1,integer,,,,,open,,Rizikos faktorius - išsilavinimas,
,,,,,,enum,,,1,,,,Yra,
,,,,,,,,,0,,,,Nėra,
,,,,,mainstat,integer,,,,,open,,Pagrindinės veiklos pobūdis,
,,,,,,enum,,,1,,,,"Dirbantis asmuo (taip pat moteris, išėjusi nėštumo ir gimdymo atostogų, bei asmuo, išėjęs vaiko priežiūros atostogų ir gaunantis pusės ar daugiau nei pusės algos dydžio išmoką) ",
,,,,,,,,,2,,,,Bedarbis ,
,,,,,,,,,3,,,,Pensininkas (-ė) arba gaunantysis(-čioji) išankstinę senatvės pensiją ,
,,,,,,,,,4,,,,Dėl ilgalaikio sveikatos sutrikimo nedirbantis asmuo ,
,,,,,,,,,5,,,,"Mokinys (-ė), studentas (-ė) ",
,,,,,,,,,6,,,,Namų šeimininkas (-ė) ,
,,,,,,,,,7,,,,Privalomosios pradinės karo tarnybos karys (-ė) ,
,,,,,,,,,8,,,,Kitas ekonomiškai neaktyvus asmuo (išėjęs vaiko priežiūros atostogų ir gaunantis mažiau nei pusės algos dydžio išmoką ir kt.) ,
,,,,,rf_mainstat,integer,,,,,open,,Rizikos faktorius - užimtumo statusas,
,,,,,,enum,,,1,,,,Yra,
,,,,,,,,,0,,,,Nėra,
,,,,,stapro,integer,,,,,open,,Užimtumo statusas pagrindiniame darbe,
,,,,,,enum,,,1,,,,Savarankiškai dirbantis ir turintis samdomųjų darbuotojų asmuo asmuo,
,,,,,,,,,2,,,,Savarankiškai dirbantis be samdomųjų darbuotojų asmuo ,
,,,,,,,,,3,,,,Samdomasis darbuotojas ,
,,,,,,,,,4,,,,Dirbantis be atlyginimo šeimos versle ar šeimos ūkyje asmuo ,
,,,,,,,,,9,,,,Netaikoma,
,,,,,empst,integer,,,,,open,,Užimtumo statusas,
,,,,,,enum,,,1,,,,Samdomasis darbuotojas arba savarankiškai dirbantis asmuo (įskaitant šeimos versle dirbančius ir atlyginimo negaunančius asmenis),
,,,,,,,,,2,,,,"Bedarbis, ieškantis darbo ",
,,,,,,,,,3,,,,"Moksleivis, nedirbantis studentas ",
,,,,,,,,,4,,,,"Kitas ekonomiškai neaktyvus asmuo (pensininkas, namų šeimiminkas (-ė), neįgalusis ir kt)",
,,,,,empst_det,integer,,,,,open,,Užimtumo statusas ,
,,,,,,enum,,,1,,,,Samdomasis darbuotojas,
,,,,,,,,,2,,,,Savarankiškai dirbantis asmuo (įskaitant šeimos versle dirbančius ir atlyginimo negaunančius asmenis),
,,,,,,,,,9,,,,Netaikoma,
,,,,,empst_wkt,integer,,,,,open,,Užimtumo statusas ,
,,,,,,enum,,,1,,,,Dirba visą darbo dieną,
,,,,,,,,,2,,,,Dirba ne visą darbo dieną,
,,,,,,,,,9,,,,Netaikoma,
,,,,,empst_contr,integer,,,,,open,,Užimtumo statusas ,
,,,,,,enum,,,1,,,,Dirbantis nuolatinį darbą (neterminuota sutartis)  ,
,,,,,,,,,2,,,,Dirbantis laikiną darbą (terminuota sutartis) ,
,,,,,,,,,9,,,,Netaikoma,
,,,,,empst_oth,integer,,,,,open,,Užimtumo statusas ,
,,,,,,enum,,,1,,,,Nedirbantis senatvės pensininkas ,
,,,,,,,,,2,,,,Dėl negalios nedirbantis asmuo ,
,,,,,,,,,3,,,,Būtinųjų karinių mokymų karys ,
,,,,,,,,,4,,,,Namų šeimininkas (-ė),
,,,,,,,,,5,,,,Kitas ekonomiškai neaktyvus asmuo ,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nace1d,string,,,,,open,,Įmonės arba asmens pagrindinė ekonominės veiklos rūšis,
,,,,,,enum,,,"""A""",,,,"Žemės ūkis, miškininkystė ir žuvininkystė  ",
,,,,,,,,,"""B""",,,,Kasyba ir karjerų eksploatavimas ,
,,,,,,,,,"""C""",,,,Apdirbamoji gamyba  ,
,,,,,,,,,"""D""",,,,"Elektros, dujų, garo tiekimas ir oro kondicionavimas  ",
,,,,,,,,,"""E""",,,,"Vandens tiekimas, nuotekų valymas, atliekų tvarkymas ir regeneravimas  ",
,,,,,,,,,"""F""",,,,Statyba  ,
,,,,,,,,,"""G""",,,,"Didmeninė ir mažmeninė prekyba, variklinių transporto priemonių ir motociklų remontas  ",
,,,,,,,,,"""H""",,,,Transportas ir saugojimas  ,
,,,,,,,,,"""I""",,,,Apgyvendinimo ir maitinimo paslaugų veikla  ,
,,,,,,,,,"""J""",,,,Informacija ir ryšiai  ,
,,,,,,,,,"""K""",,,,Finansinė ir draudimo veikla  ,
,,,,,,,,,"""L""",,,,Nekilnojamojo turto operacijos  ,
,,,,,,,,,"""N""",,,,"Profesinė, mokslinė ir techninė veikla  ",
,,,,,,,,,"""M""",,,,Administracinė ir aptarnavimo veikla ,
,,,,,,,,,"""O""",,,,"Viešasis valdymas ir gynyba, privalomasis socialinis draudimas  ",
,,,,,,,,,"""P""",,,,Švietimas  ,
,,,,,,,,,"""Q""",,,,Žmonių sveikatos priežiūra ir socialinis darbas  ,
,,,,,,,,,"""R""",,,,"Meninė, pramoginė ir poilsio organizavimo veikla  ",
,,,,,,,,,"""S""",,,,Kita aptarnavimo veikla  ,
,,,,,,,,,9,,,,Netaikoma,
,,,,,occ_ict,integer,,,,,open,,Profesija,
,,,,,,enum,,,1,,,,IT specialistas,
,,,,,,,,,0,,,,Ne IT specialistas,
,,,,,,,,,9,,,,Netaikoma,
,,,,,occ_man,integer,,,,,open,,Profesija,
,,,,,,enum,,,1,,,,Darbininkas,
,,,,,,,,,0,,,,Ne darbininkas,
,,,,,,,,,9,,,,Netaikoma,
,,,,,isco2d,integer,,,,,open,,Profesija (ISCO-08 pogrupio 2-jų ženklų kodas) ,
,,,,,ind_wght,number,,,,,open,,Asmens populiacijos svoris,
,,,,,ind_id,string,,,,,open,,Asmens ID,
,,,,,hh_ref_id,string,,,,,open,,"Namų ūkio, kuriam priklauso asmuo, ID",
,,,,,time,integer,,,,,open,,Kiek laiko skyrė statistinio tyrimo anketai pildyti (minutės),
,,,,,int_type,integer,,,,,open,,Apklausos būdas ,
,,,,,,enum,,,1,,,,"Tiesioginė apklausa, naudojant popierinę anketą (PAPI)",
,,,,,,,,,2,,,,"Tiesioginė apklausa, naudojant kompiuterį (CAPI)",
,,,,,,,,,3,,,,"Apklausa telefonu, naudojant kompiuterį (CATI)",
,,,,,,,,,4,,,,Statistinio tyrimo anketą respondentas užpildė savarankiškai internetu (CAWI),
,,,,,,,,,5,,,,Kita,
,,,,,,,,,,,,,,
,,,,ItNamuUkio2012,,,,,,,,,Informacinių technologijų naudojimas namų ūkiuose 2012 m.,Lietuvos statistikos departamento atlikti tyrimai
,,,,,comp,integer,,,,,open,,Ar namų ūkis turi kompiuterį?,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,iacc,integer,,,,,open,,Ar namų ūkis turi galimybę jungtis prie interneto?,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,8,,,,Nežinau,
,,,,,dsl,integer,,,,,open,,"Prisijungimo prie interneto būdas: xDSL (ADSL, SDSL - interneto ryšys teikiamas per telefono liniją)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bbwfx,integer,,,,,open,,Prisijungimo prie interneto būdas: kabelinės ryšio linijos ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bbfwl,integer,,,,,open,,Prisijungimo prie interneto būdas: palydovinis ar fiksuotas belaidis ryšys,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bbmobh,integer,,,,,open,,"Prisijungimo prie interneto būdas: trečiosios ar aukštesnės kartos mobilusis ryšys (UMTS), jungiantis per mobilųjį telefoną",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bbmobm,integer,,,,,open,,"Prisijungimo prie interneto būdas: trečiosios ar aukštesnės kartos mobilusis ryšys (UMTS), naudojantis USB modemu ar ryšio kortele per nešiojamą kompiuterį",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,dialup1,integer,,,,,open,,Prisijungimo prie interneto būdas: komutuojamoji telefono linija (angl. dial-up) ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,mphnar1,integer,,,,,open,,Prisijungimo prie interneto būdas: mobilusis ryšys (GPRS ir kt. žemesnis nei 3G kartos mobilusis ryšys),
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xelse,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: naudojasi internetu kitur,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xneed,integer,,,,,open,,"Dėl kokių priežasčių namų ūkis neturi interneto namuose: internetas nereikalingas, nes nedomina",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xequ,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: brangi įranga,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xacc,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: brangus ryšys,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xskl,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: neturi reikiamų žinių ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xsec,integer,,,,,open,,"Dėl kokių priežasčių namų ūkis neturi interneto namuose: dėl privatumo, saugumo",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xbbna,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: plačiajuostis internetas nepasiekiamas namų ūkio gyvenamojoje vietovėje ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xdis,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: dėl fizinės ar jutiminės negalios ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,xoth,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: kita (-os),
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,geo_nuts2,string,,,,,open,,REGIONAS - NUTS 2 ,
,,,,,,enum,,,"""LT01""",,,,Sostinės regionas,
,,,,,,,,,"""LT02""",,,,Vidurio ir vakarų Lietuvos regionas,
,,,,,geo_nuts3,string,,,,,open,,REGIONAS - NUTS 3,
,,,,,,enum,,,"""LT00A""",,,,Vilniaus apskritis,
,,,,,,,,,"""LT001""",,,,Alytaus apskritis,
,,,,,,,,,"""LT002""",,,,Kauno apskritis,
,,,,,,,,,"""LT003""",,,,Klaipėdos apskritis,
,,,,,,,,,"""LT004""",,,,Marijampolės apskritis,
,,,,,,,,,"""LT005""",,,,Panevėžio apskritis,
,,,,,,,,,"""LT006""",,,,Šiailių apskritis,
,,,,,,,,,"""LT007""",,,,Tauragės apskritis,
,,,,,,,,,"""LT008""",,,,Telšių apskritis,
,,,,,,,,,"""LT009""",,,,Utenos apskritis,
,,,,,geo_o1,integer,,,,,open,,,
,,,,,geo_dens,integer,,,,,open,,Gyventojų tankumas,
,,,,,,enum,,,1,,,,Tankiai apgyvendinta vietovė,
,,,,,,,,,3,,,,Retai apgyvendinta vietovė,
,,,,,deg_urba,integer,,,,,open,,Gyventojų tankumas,
,,,,,,enum,,,1,,,,Pagrindinai miesto vietovė,
,,,,,,,,,2,,,,Tarpinė vietovė,
,,,,,,,,,3,,,,Pagrindinai kaimo vietovė,
,,,,,hh_pop,integer,,,,,open,,Namų ūkio narių skaičius (įskaitant vaikus),
,,,,,hh_pop_16_24,integer,,,,,open,,16 - 24 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hh_pop_16_24s,integer,,,,,open,,16 - 24 metų amžiaus studentų skaičius namų ūkyje ,
,,,,,hh_pop_25_64,integer,,,,,open,,25 - 64 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hh_pop_65_max,integer,,,,,open,,65 metų ir vyresnių asmenų skaičius namų ūkyje,
,,,,,hh_child,integer,,,,,open,,Vaikų skaičius namų ūkyje,
,,,,,hh_child_14_15,integer,,,,,open,,14 - 15  metų amžiaus vaikų skaičius namų ūkyje,
,,,,,hh_child_5_13,integer,,,,,open,,5 - 13  metų amžiaus vaikų skaičius namų ūkyje,
,,,,,hh_child_le_4,integer,,,,,open,,4 metų ir jaunesnių vaikų skaičius namų ūkyje,
,,,,,hh_wght,number,,,,,open,,Namų ūkio populiacijos svoris,
,,,,,hh_iq,integer,,,,,open,,Namų ūkio pajamų kvartiliai,
,,,,,,enum,,,1,,,,Pirmasis kvartilis,
,,,,,,,,,2,,,,Antrasis kvartilis,
,,,,,,,,,3,,,,Trečiasis kvartilis,
,,,,,,,,,4,,,,Ketvirtasis kvartilis,
,,,,,hh_id,string,,,,,open,,Namų ūkio ID,
,,,,,,,,,,,,,,
,,,,ItNamuUkio2013,,,,,,,,,Informacinių technologijų naudojimas namų ūkiuose 2013 m.,Lietuvos statistikos departamento atlikti tyrimai
,,,,,comp,integer,,,,,open,,Ar namų ūkis turi kompiuterį?,
,,,,,,enum,,,,,,,,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,iacc,integer,,,,,open,,Ar namų ūkis turi galimybę jungtis prie interneto?,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,8,,,,Nežinau,
,,,,,bb,integer,,,,,open,,"Prisijungimo prie interneto būdas: plačiajuostis ryšys (pvz., DSL, kabelinis, šviesolaidinis, palydovinis, 3G ar aukštesnės kartos  mobilusis ryšys (UMTS))",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,dsl,integer,,,,,open,,"Prisijungimo prie interneto būdas: DSL (ADSL, SDSL, VDSL) (interneto ryšys, teikiamas per skaitmeninę abonentinę liniją)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,bbwfx,integer,,,,,open,,"Prisijungimo prie interneto būdas: kabelinės, šviesolaidinės ryšio linijos ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,bbfwl,integer,,,,,open,,"Prisijungimo prie interneto būdas: fiksuotas belaidis ryšys (palydovinis ryšys, WiFi, WiMax , pvz., Erdvės, Mezon)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,bbmobh,integer,,,,,open,,"Prisijungimo prie interneto būdas: trečiosios ar aukštesnės kartos mobilusis ryšys (UMTS), jungiantis per telefoną",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,bbmobm,integer,,,,,open,,"Prisijungimo prie interneto būdas: trečiosios ar aukštesnės kartos mobilusis ryšys (UMTS), naudojantis USB modemu ar ryšio kortele per nešiojamą kompiuterį ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,dialup1,integer,,,,,open,,Prisijungimo prie interneto būdas: komutuojamoji telefono linija (angl. dial-up) ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,mphnar1,integer,,,,,open,,Prisijungimo prie interneto būdas: mobilusis ryšys (GPRS ir kt. žemesnis nei 3G kartos mobilusis ryšys),
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,xelse,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: naudojasi internetu kitur,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,xneed,integer,,,,,open,,"Dėl kokių priežasčių namų ūkis neturi interneto namuose: internetas nereikalingas, nes nedomina",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,xequ,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: brangi įranga,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,xacc,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: brangus ryšys,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,xskl,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: neturi reikiamų žinių ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,xsec,integer,,,,,open,,"Dėl kokių priežasčių namų ūkis neturi interneto namuose: dėl privatumo, saugumo",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,xbbna,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: plačiajuostis internetas nepasiekiamas namų ūkio gyvenamojoje vietovėje ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,xoth,integer,,,,,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: kita (-os),
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Nežinau,
,,,,,geo_nuts2,string,,,,,open,,REGIONAS - NUTS 2 ,
,,,,,,enum,,,"""LT01""",,,,Sostinės regionas,
,,,,,,,,,"""LT02""",,,,Vidurio ir vakarų Lietuvos regionas,
,,,,,geo_nuts3,string,,,,,open,,REGIONAS - NUTS 3,
,,,,,,enum,,,"""LT00A""",,,,Vilniaus apskritis,
,,,,,,,,,"""LT001""",,,,Alytaus apskritis,
,,,,,,,,,"""LT002""",,,,Kauno apskritis,
,,,,,,,,,"""LT003""",,,,Klaipėdos apskritis,
,,,,,,,,,"""LT004""",,,,Marijampolės apskritis,
,,,,,,,,,"""LT005""",,,,Panevėžio apskritis,
,,,,,,,,,"""LT006""",,,,Šiailių apskritis,
,,,,,,,,,"""LT007""",,,,Tauragės apskritis,
,,,,,,,,,"""LT008""",,,,Telšių apskritis,
,,,,,,,,,"""LT009""",,,,Utenos apskritis,
,,,,,geo_dens,integer,,,,,open,,Gyventojų tankumas,
,,,,,,enum,,,1,,,,Tankiai apgyvendinta vietovė,
,,,,,,,,,3,,,,Retai apgyvendinta vietovė,
,,,,,deg_urba,integer,,,,,open,,Gyventojų tankumas,
,,,,,,enum,,,1,,,,Iš esmės miesto vietovė,
,,,,,,,,,2,,,,Tarpinė vietovė,
,,,,,,,,,3,,,,Iš esmės kaimo vietovė,
,,,,,hh_pop,integer,,,,,open,,Namų ūkio narių skaičius (įskaitant vaikus),
,,,,,hh_pop_16_24,integer,,,,,open,,16 - 24 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hh_pop_16_24s,integer,,,,,open,,16 - 24 metų amžiaus studentų skaičius namų ūkyje ,
,,,,,hh_pop_25_64,integer,,,,,open,,25 - 64 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hh_pop_65_max,integer,,,,,open,,65 metų ir vyresnių asmenų skaičius namų ūkyje,
,,,,,hh_child,integer,,,,,open,,Vaikų skaičius namų ūkyje,
,,,,,hh_child_14_15,integer,,,,,open,,14 - 15  metų amžiaus vaikų skaičius namų ūkyje,
,,,,,hh_child_5_13,integer,,,,,open,,5 - 13  metų amžiaus vaikų skaičius namų ūkyje,
,,,,,hh_child_le_4,integer,,,,,open,,4 metų ir jaunesnių vaikų skaičius namų ūkyje,
,,,,,hh_wght,number,,,,,open,,Namų ūkio populiacijos svoris,
,,,,,hh_iq,integer,,,,,,,Namų ūkio pajamų kvartiliai,
,,,,,,enum,,,1,,,,Pirmasis kvartilis,
,,,,,,,,,2,,,,Antrasis kvartilis,
