id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,paid_amount,number,,,,2,open,,Grąžintinų lėšų apmokėta suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,paid_fin_amount,number,,,,2,open,,Apmokėta grąžinintų lėšų finansavimo suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,treasury_amount,number,,,,2,open,,Grąžintinų lėšų pervestas iždui finansavimas,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,cancel_amount,number,,,,2,open,,Grąžintinų lėšų nurašyta suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,doubtful_amount,number,,,,2,open,,Grąžintinų lėšų abejotina suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,remain_amount,number,,,,2,open,,Grąžintinų lėšų likusi grąžinti suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,remain_fin_amount,number,,,,2,open,,Likusi grąžinti finansavimo suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,declare_amount,number,,,,2,open,,Grąžintinų lėšų deklaruotina EK suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,,,,,,,,,,
,,,,RepaymentExpend,,,repayment_expend_id,,,4,,,Projekto grąžintinų lėšų netinkamos išlaidos,
,,,,,repayment_expend_id,string,,,,4,open,,Grąžintinų lėšų netinkamų išlaidų identifikatorius,
,,,,,repayment,ref,Repayment,,,4,open,,Grąžintinų lėšų identifikatorius,
,,,,,total,number,,,,2,open,,Bendra netinkamų finansuoti išlaidų suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,eu,number,,,,2,open,,Grąžintinų lėšų suma iš projektui skirtų ES fondo finansuojamų lėšų,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,gf,number,,,,2,open,,Grąžintinų lėšų suma iš projektui skirtų BF (bendrojo finansavimo) finansuojamų lėšų,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,state,number,,,,2,open,,Grąžintinų lėšų suma iš projektui skirtų valstybės biudžeto finansuojamų lėšų,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,munic,number,,,,2,open,,Grąžintinų lėšų suma iš projektui skirtų savivaldybės biudžeto finansuojamų lėšų,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,state_other,number,,,,2,open,,Grąžintinų lėšų suma iš projektui skirtų kitų valstybės lėšų šaltinių finansuojamų lėšų,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,own,number,,,,2,open,,Grąžintinų lėšų suma iš projektui skirtų nuosavų finansuojamų lėšų,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,other,number,,,,2,open,,Grąžintinų lėšų suma iš projektui skirtų kitų lėšų šaltinių finansuojamų lėšų,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,,,,,,,,,,
,,,,RepaymentPart,,,repayment_part_id,,,4,,,Projekto grąžintinų lėšų dalys,
,,,,,repayment_part_id,string,,,,4,open,,Grąžintinų lėšų dalies identifikatorius,
,,,,,number,string,,,,4,open,,Grąžintinų lėšų dalies SFMIS numeris,
,,,,,pay_part23,ref,PayPart23,,,4,open,,Mokėjimo prašymo dalies identifikatorius,
,,,,,amount,number,,,,2,open,,Grąžintinų lėšų dalies suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,declare_by,date,D,,,4,open,,Grąžintinų lėšų dalies deklaruotinumo EK data,
,,,,,declared,date,D,,,4,open,,Grąžintinų lėšų dalies deklaravimo EK data,
,,,,,account_submitted,date,D,,,4,open,,Grąžintinų lėšų dalies sąskaitų EK teikimo data,
,,,,,,,,,,,,,,
,,,,PaySchedule,,,pay_schedule_id,,,4,,,Projekto mokėjimo prašymo teikimo grafikas,
,,,,,pay_schedule_id,string,,,,4,open,,Mokėjimo grafiko identifikatorius,
,,,,,project,ref,Payment[project_hash],,,3,open,,Šifruotas projekto identifikatorius,
,,,,,payment,ref,Payment,,,4,open,,Mokėjimo prašymo identifikatorius,
,,,,,received,datetime,L,,,4,open,,Mokėjimo prašymo grafiko gavimo data,
,,,,,revised,date,D,,,4,open,,Mokėjimo prašymo grafiko patikslinimo data,
,,,,,act_impl_extension,boolean,,,,4,open,,ĮI prašoma pratęsti veiklų įgyvendinimą,
,,,,,extend_till,date,D,,,4,open,,"Data, iki kurios prašoma pratęsti veiklų įgyvendinimą",
,,,,,executor_no,string,,,,4,open,,Vykdytojo nurodytas mokėjimo prašymo grafiko numeris,
,,,,,executor_created,date,D,,,4,open,,Vykdytojo nurodyta mokėjimo prašymo grafiko data,
,,,,,sfmis_no,string,,,,4,open,,SFMIS mokėjimo prašymo grafiko numeris,
,,,,,type,string,,,,3,open,,Mokėjimo prašymo grafiko tipas,
,,,,,state,string,,,,3,open,,Mokėjimo prašymo grafiko būsena,
,,,,,state_updated,datetime,L,,,4,open,,Mokėjimo prašymo grafiko būsenos data,
,,,,,state_decided,date,D,,,4,open,,Mokėjimo prašymo grafiko būsenos sprendimo data,
,,,,,,,,,,,,,,
,,,,PlanPayment,,,plan_payment_id,,,4,,,Projekto mokėjimo prašymo teikimo grafiko planuojamas mokėjimo prašymas,
,,,,,plan_payment_id,string,,,,4,open,,Planuojamo mokėjimo prašymo identifikatorius,
,,,,,pay_schedule,ref,PaySchedule,,,4,open,,Mokėjimo grafiko identifikatorius,
,,,,,created,date,D,,,4,open,,Planuojamo mokėjimo prašymo teikimo data,
,,,,,amount,number,,,,2,open,,Planuojamo mokėjimo prašymo suma,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,advance_amount,number,,,,2,open,,Planuojamo mokėjimo prašymo avanso užskaitos suma,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,type,string,,,,2,open,,Planuojamo mokėjimo prašymo tipas,
,,,,,,,,,,,,,,
,,,,PlanIndicator,,,plan_indicator_id,,,4,,,"Projekto mokėjimo prašymo teikimo grafiko planuojamo mokėjimo prašymo stebėsenos rodikliai, įtraukti į veiklos peržiūros planą",
,,,,,plan_indicator_id,string,,,,4,open,,Planuojamo mokėjimo prašymo stebėsenos rodiklio identifikatorius,
,,,,,plan_payment,ref,PlanPayment,,,4,open,,Planuojamo mokėjimo prašymo identifikatorius,
,,,,,measure_indicator,ref,/datasets/gov/finmin/kvietimai/MeasureIndicator,,,4,open,,Priemonės stebėsenos rodiklio identifikatorius,
,,,,,name,string,,,,4,open,,Rodiklio pavadinimas,
,,,,,code,string,,,,4,open,,Rodiklio kodas,
,,,,,type,string,,,,3,open,,Rodiklio tipas,
,,,,,unit,string,,,,4,open,,Siektinos reikšmės matavimo vienetas,
,,,,,plan_value,number,,,,4,open,,Numatoma deklaruoti stebėsenos rodiklio pasiekimo reikšmė,
,,,,,,,,,,,,,,
,,,,PurchasePlan,,,purchase_plan_id,,,4,,,Projekto pirkimo planas,
,,,,,purchase_plan_id,string,,,,4,open,,Projekto pirkimų plano identifikatorius,
,,,,,project,ref,Payment[project_hash],,,3,open,,Šifruotas projekto identifikatorius,
,,,,,created,date,D,,,4,open,,Projekto pirkimų plano data,
,,,,,expense_amount,number,,,,2,open,,Projekto išlaidų suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,amount,number,,,,2,open,,Planuojamų projekto pirkimų suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,impl_amount,number,,,,2,open,,Įvykdytų pirkimų tinkamų finansuoti išlaidų suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,no_purchase_amount,number,,,,2,open,,"Projekto išlaidų suma, kuriai netaikomi pirkimai","Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,savings_amount,number,,,,2,open,,Sutaupymai,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,,,,,,,,,,
,,,,Purchase,,,purchase_id,,,4,,,Projekto pirkimo plano pirkimas,
,,,,,purchase_id,string,,,,4,open,,Pirkimo identifikatorius,
,,,,,purchase_plan,ref,PurchasePlan,,,4,open,,Projekto pirkimų plano identifikatorius,
,,,,,number,string,,,,4,open,,Pirkimo eilės numeris,
,,,,,subject,string,,,,2,open,,Pirkimą vykdantis subjektas,Fiziniams ir panašiems asmenims vertės pašalintos
,,,,,subject_code,string,,,,2,open,,Pirkimą vykdančio subjekto JAR kodas,Užsienio pareiškėjams nurodyti analogiški kodai. Fiziniams asmenims vertės pašalintos
,,,,,subject_status,string,,,,3,open,,Pirkimą vykdančio subjekto statusas,
,,,,,link,boolean,,,,4,open,,Pirkimo sąsaja su kitu projektu,
,,,,,object,string,,,,4,open,,Pirkimo objektas,Retos vertės konfidencialumo tikslais nerodomos.
,,,,,object_type,string,,,,3,open,,Pirkimo objekto rūšis,
,,,,,method,string,,,,3,open,,Pirkimo būdas,
,,,,,contract_plan_value,number,,,,2,open,,"Planuojamos pirkimo sutarties vertė, be PVM","Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,contract_plan_fin_value,number,,,,2,open,,"Planuojamos pirkimo sutarties vertė, finansuojama projekto lėšomis","Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,planned,date,D,,,4,open,,Planuojamo pirkimo data,
,,,,,executed,date,D,,,4,open,,Vykdomo pirkimo data,
,,,,,implemented,date,D,,,4,open,,Įvykdyto pirkimo data,
,,,,,status,string,,,,3,open,,Pirkimo būsena,
,,,,,status_updated,date,D,,,4,open,,Pirkimo būsenos data,
,,,,,registered,datetime,L,,,4,open,,Pirkimo registravimo data,
,,,,,contract_amount,number,,,,2,open,,"Pirkimo sutarčių suma, susijusi su projektu","Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,split_into_parts,string,,,,2,open,,"Požymis, ar pirkimas skaidomas į dalis",
,,,,,concluded_preliminary_contract,string,,,,2,open,,"Požymis, ar sudaroma preliminarioji sutartis",
,,,,,,,,,,,,,,
,,,,PurchaseContract,,,purchase_contract_id,,,4,,,Projekto pirkimo plano pirkimo sutartis,
,,,,,purchase_contract_id,string,,,,4,open,,Pirkimo sutarties identifikatorius,
,,,,,purchase,ref,Purchase,,,4,open,,Pirkimo identifikatorius,
,,,,,sfmis_no,string,,,,4,open,,SFMIS sutarties numeris,
,,,,,submitted,date,D,,,4,open,,Pateikimo ĮI data,
,,,,,state,string,,,,3,open,,Būsena,
,,,,,purchase_no,string,,,,4,open,,Pirkimo numeris,
,,,,,when,date,D,,,4,open,,Pirkimo sutarties data,
,,,,,amount,number,,,,2,open,,"Pirkimo sutarties suma, susijusi su projektu","Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,expense,number,,,,2,open,,Tinkamų finansuoti išlaidų suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,supplier,string,,,,2,open,,Tiekėjo pavadinimas,Fiziniams ir panašiems asmenims vertės pašalintos
,,,,,supplier_code,string,,,,2,open,,Tiekėjo JAR kodas,Užsienio pareiškėjams nurodyti analogiški kodai. Fiziniams asmenims vertės pašalintos
,,,,,deadline,date,D,,,4,open,,Pirkimo sutarties įvykdymo termino pabaigos data,
,,,,,ext,boolean,,,,4,open,,Sutarties pratęsimo galimybė,
,,,,,verbal,boolean,,,,4,open,,"Požymis, ar žodinė sutartis",
,,,,,end_purchase,string,,,,2,open,,"Požymis, ar pirkimas baigtas",
,,,,,,,,,,,,,,
,,,,PurchaseRevise,,,purchase_revise_id,,,4,,,Projekto pirkimo plano pirkimo patikra,
,,,,,purchase_revise_id,string,,,,4,open,,Pirkimo patikros identifikatorius,
,,,,,purchase,ref,Purchase,,,4,open,,Pirkimo identifikatorius,
,,,,,sfmis_no,string,,,,4,open,,SFMIS patikros numeris,
,,,,,method,string,,,,3,open,,Patikros būdas,
,,,,,result,string,,,,3,open,,Patikros rezultatas,
,,,,,doc_pay,boolean,,,,4,open,,Dok. teikiami su MP. ,
,,,,,doc_cvp_is,boolean,,,,4,open,,Dok. teikiami per CVP IS / raštu. ,
,,,,,doc_received,date,D,,,4,open,,Dok. gavimo data,
,,,,,state,string,,,,3,open,,Patikros būsena,
,,,,,state_updated,datetime,L,,,4,open,,Patikros būsenos data,
,,,,,state_decided,date,D,,,4,open,,Patikros būsenos sprendimo data,
,,,,,receipt,string,,,,3,open,,Pirkimo dokumento gavimo būdas,
,,,,,,,,,,,,,,
,,,,PurchaseReviseContract,,,purchase_revise_contract_id,,,4,,,Projekto pirkimo plano pirkimo patikros sutartis,
,,,,,purchase_revise_contract_id,string,,,,4,open,,Pirkimo patikros sutarties identifikatorius,
,,,,,purchase_revise,ref,PurchaseRevise,,,4,open,,Pirkimo patikros identifikatorius,
,,,,,purchase_contract,ref,PurchaseContract,,,4,open,,Pirkimo sutarties identifikatorius,
,,,,,sfmis_no,string,,,,4,open,,SFMIS sutarties numeris,
,,,,,,,,,,,,,,
,,,,PurchasePlanCorrection,,,purchase_plan_corr_id,,,4,,,Projekto pirkimų plano keitimai,
,,,,,purchase_plan_corr_id,string,,,,4,open,,Projekto pirkimų plano keitimo identifikatorius,
,,,,,project,ref,Payment[project_hash],,,3,open,,Šifruotas projekto identifikatorius,
,,,,,number,string,,,,4,open,,Projekto pirkimų plano keitimo numeris,
,,,,,set,date,D,,,4,open,,Projekto pirkimų plano data,
,,,,,expense_amount,number,,,,2,open,,Projekto išlaidų suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,amount,number,,,,2,open,,Planuojamų projekto pirkimų suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,impl_amount,number,,,,2,open,,Įvykdytų pirkimų tinkamų finansuoti išlaidų suma,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,no_purchase_amount,number,,,,2,open,,"Projekto išlaidų suma, kuriai netaikomi pirkimai","Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,savings_amount,number,,,,2,open,,Sutaupymai,"Sumai konfidencialumo tikslais pridėta triukšmo, sudarančio iki 33 % sumos. Triukšmo koeficientas vienodas visiems to paties projekto duomenims"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,received,date,D,,,4,open,,Pirkimų plano gavimo data,
,,,,,state,string,,,,3,open,,Pirkimų plano keitimo būsena,
,,,,,state_updated,date,D,,,4,open,,Pirkimų plano keitimo būsenos data,
,,,,,state_decided,date,D,,,4,open,,Pirkimų plano keitimo būsenos sprendimo data,
,,,,,,,,,,,,,,
,,,,PurchasePlanCorrectionPurchase,,,purchase_corr_id,,,4,,,Pataisytas projekto pirkimo plano pirkimas,
,,,,,purchase_corr_id,string,,,,4,open,,Pataisyto pirkimo identifikatorius,
,,,,,purchase_plan_corr,ref,PurchasePlanCorrection,,,4,open,,Projekto pirkimų plano keitimo identifikatorius,
,,,,,purchase,ref,Purchase,,,4,open,,Pirkimo identifikatorius,
,,,,,number,string,,,,4,open,,Pirkimo eilės numeris,
,,,,,subject,string,,,,2,open,,Pirkimą vykdantis subjektas,Fiziniams ir panašiems asmenims vertės pašalintos
,,,,,subject_code,string,,,,2,open,,Pirkimą vykdančio subjekto JAR kodas,Užsienio pareiškėjams nurodyti analogiški kodai. Fiziniams asmenims vertės pašalintos
,,,,,subject_status,string,,,,3,open,,Pirkimą vykdančio subjekto statusas,
,,,,,link,boolean,,,,4,open,,Pirkimo sąsaja su kitu projektu,
,,,,,object,string,,,,4,open,,Pirkimo objektas,Retos vertės konfidencialumo tikslais nerodomos.
,,,,,object_type,string,,,,3,open,,Pirkimo objekto rūšis,
,,,,,method,string,,,,3,open,,Pirkimo būdas,
,,,,,contract_plan_fin_value,number,,,,2,open,,"Planuojamos pirkimo sutarties vertė, finansuojama projekto lėšomis",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,planned,date,D,,,4,open,,Planuojamo pirkimo data,
,,,,,executed,date,D,,,4,open,,Vykdomo pirkimo data,
,,,,,implemented,date,D,,,4,open,,Įvykdyto pirkimo data,
,,,,,status,string,,,,3,open,,Pirkimo būsena,
,,,,,status_updated,date,D,,,4,open,,Pirkimo būsenos data,
,,,,,contract_amount,number,,,,2,open,,"Pirkimo sutarčių suma, susijusi su projektu",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,split_into_parts,string,,,,2,open,,"Požymis, ar pirkimas skaidomas į dalis",
,,,,,concluded_preliminary_contract,string,,,,2,open,,"Požymis, ar sudaroma preliminarioji sutartis",
,,,,,,,,,,,,,,
,,,,AdjustmentAction,,,action_id,,,,,,Projekto institucijos koregavimo veiksmų dalys,
,,,,,action_id,string,,,,4,open,,Institucijos koregavimo veiksmo dalies identifikatorius,
,,,,,sfmis_number,string,,,,4,open,,SFMIS IKV dalies numeris,
,,,,,started,date,D,,,4,open,,Koregavimo veiksmų registravimo data,
,,,,,state,string,,,,3,open,,Koregavimo veiksmų būsena,
,,,,,state_updated,date,D,,,4,open,,Koregavimo veiksmų būsenos data,
,,,,,is_tvi,string,,,,2,open,,Koregavimo veiksmo dalies tipas,
,,,,,is_ms,boolean,,,,4,open,,ID ar MS,
,,,,,amount,number,,,,2,open,,Koregavimo veiksmo dalies suma,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,declare_by,date,D,,,4,open,,Deklaruotinumo data,
,,,,,declared,date,D,,,4,open,,Deklaravimo data,
,,,,,submitted,date,D,,,4,open,,Sąskaitų EK teikimo data,
,,,,,base,string,,,,3,open,,IKV dalies pagrindas,
,,,,,repayment,ref,Repayment,,,4,open,,Grąžintinų lėšų identifikatorius,
,,,,,,,,,,,,,,
,,,,FinishReport,,,report_id,,,,,,Ataskaitos po finansavimo pabaigos,
,,,,,report_id,string,,,,4,open,,Ataskaitos po finansavimo pabaigos identifikatorius,
,,,,,created,date,D,,,4,open,,Ataskaitos po finansavimo pabaigos data,
,,,,,received,date,D,,,4,open,,Gavimo data,
,,,,,from,date,D,,,4,open,,Ataskaitinio laikotarpio pradžios data,
,,,,,to,date,D,,,4,open,,Ataskaitinio laikotarpio pabaigos data,
,,,,,corrected,date,D,,,4,open,,Ataskaitos po užbaigimo patikslinimo data,
,,,,,state,string,,,,3,open,,Ataskaitos po finansavimo pabaigos būsena,
,,,,,state_updated,datetime,L,,,4,open,,Ataskaitos po finansavimo pabaigos būsenos data,
,,,,,state_decided,date,D,,,4,open,,Ataskaitos po finansavimo pabaigos būsenos sprendimo data,
